# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2018-07-23 17:11:37 EDT       (sdww02)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 11176400 ARROYO VALLE BL LANG CYN NR LIVERMORE CA
# -----------------------------------------------------------------------------------
#
# Data provided for site 11176400
#            TS   parameter     statistic     Description
#          8984       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	8984_00060_00003	8984_00060_00003_cd
USGS	11176400	1997-03-16	25.0	A
USGS	11176400	1997-03-17	27.0	A
USGS	11176400	1997-03-18	25.0	A
USGS	11176400	1997-03-19	24.0	A
USGS	11176400	1997-03-20	23.0	A
USGS	11176400	1997-03-21	23.0	A
USGS	11176400	1997-03-22	23.0	A
USGS	11176400	1997-03-23	24.0	A
USGS	11176400	1997-03-24	25.0	A
USGS	11176400	1997-03-25	23.0	A
USGS	11176400	1997-03-26	21.0	A
USGS	11176400	1997-03-27	20.0	A
USGS	11176400	1997-03-28	19.0	A
USGS	11176400	1997-03-29	18.0	A
USGS	11176400	1997-03-30	17.0	A
USGS	11176400	1997-03-31	17.0	A
USGS	11176400	1997-04-01	16.0	A
USGS	11176400	1997-04-02	15.0	A
USGS	11176400	1997-04-03	15.0	A
USGS	11176400	1997-04-04	15.0	A
USGS	11176400	1997-04-05	15.0	A
USGS	11176400	1997-04-06	14.0	A
USGS	11176400	1997-04-07	14.0	A
USGS	11176400	1997-04-08	14.0	A
USGS	11176400	1997-04-09	13.0	A
USGS	11176400	1997-04-10	12.0	A
USGS	11176400	1997-04-11	12.0	A
USGS	11176400	1997-04-12	12.0	A
USGS	11176400	1997-04-13	11.0	A
USGS	11176400	1997-04-14	11.0	A
USGS	11176400	1997-04-15	11.0	A
USGS	11176400	1997-04-16	11.0	A
USGS	11176400	1997-04-17	11.0	A
USGS	11176400	1997-04-18	11.0	A
USGS	11176400	1997-04-19	9.70	A
USGS	11176400	1997-04-20	9.70	A
USGS	11176400	1997-04-21	9.70	A
USGS	11176400	1997-04-22	9.70	A
USGS	11176400	1997-04-23	8.60	A
USGS	11176400	1997-04-24	8.50	A
USGS	11176400	1997-04-25	8.50	A
USGS	11176400	1997-04-26	8.50	A
USGS	11176400	1997-04-27	7.70	A
USGS	11176400	1997-04-28	7.30	A
USGS	11176400	1997-04-29	7.30	A
USGS	11176400	1997-04-30	7.30	A
USGS	11176400	1997-05-01	6.90	A
USGS	11176400	1997-05-02	6.30	A
USGS	11176400	1997-05-03	6.30	A
USGS	11176400	1997-05-04	6.30	A
USGS	11176400	1997-05-05	6.10	A
USGS	11176400	1997-05-06	5.40	A
USGS	11176400	1997-05-07	5.40	A
USGS	11176400	1997-05-08	5.40	A
USGS	11176400	1997-05-09	5.40	A
USGS	11176400	1997-05-10	4.60	A
USGS	11176400	1997-05-11	4.60	A
USGS	11176400	1997-05-12	4.60	A
USGS	11176400	1997-05-13	4.60	A
USGS	11176400	1997-05-14	4.00	A
USGS	11176400	1997-05-15	3.80	A
USGS	11176400	1997-05-16	3.80	A
USGS	11176400	1997-05-17	3.80	A
USGS	11176400	1997-05-18	3.40	A
USGS	11176400	1997-05-19	3.10	A
USGS	11176400	1997-05-20	3.10	A
USGS	11176400	1997-05-21	2.50	A
USGS	11176400	1997-05-22	2.50	A
USGS	11176400	1997-05-23	3.20	A
USGS	11176400	1997-05-24	4.30	A
USGS	11176400	1997-05-25	3.80	A
USGS	11176400	1997-05-26	3.30	A
USGS	11176400	1997-05-27	3.10	A
USGS	11176400	1997-05-28	3.10	A
USGS	11176400	1997-05-29	3.10	A
USGS	11176400	1997-05-30	2.50	A
USGS	11176400	1997-05-31	2.70	A
USGS	11176400	1997-06-01	2.50	A
USGS	11176400	1997-06-02	2.50	A
USGS	11176400	1997-06-03	3.10	A
USGS	11176400	1997-06-04	4.60	A
USGS	11176400	1997-06-05	4.60	A
USGS	11176400	1997-06-06	3.90	A
USGS	11176400	1997-06-07	3.60	A
USGS	11176400	1997-06-08	3.10	A
USGS	11176400	1997-06-09	3.00	A
USGS	11176400	1997-06-10	2.50	A
USGS	11176400	1997-06-11	2.50	A
USGS	11176400	1997-06-12	2.50	A
USGS	11176400	1997-06-13	2.50	A
USGS	11176400	1997-06-14	2.50	A
USGS	11176400	1997-06-15	2.20	A
USGS	11176400	1997-06-16	2.00	A
USGS	11176400	1997-06-17	2.00	A
USGS	11176400	1997-06-18	1.80	A
USGS	11176400	1997-06-19	1.40	A
USGS	11176400	1997-06-20	1.30	A
USGS	11176400	1997-06-21	1.20	A
USGS	11176400	1997-06-22	1.10	A
USGS	11176400	1997-06-23	0.90	A
USGS	11176400	1997-06-24	0.81	A
USGS	11176400	1997-06-25	0.72	A
USGS	11176400	1997-06-26	0.61	A
USGS	11176400	1997-06-27	0.60	A
USGS	11176400	1997-06-28	0.62	A
USGS	11176400	1997-06-29	0.77	A
USGS	11176400	1997-06-30	0.87	A
USGS	11176400	1997-07-01	1.00	A
USGS	11176400	1997-07-02	1.10	A
USGS	11176400	1997-07-03	0.88	A
USGS	11176400	1997-07-04	0.87	A
USGS	11176400	1997-07-05	0.76	A
USGS	11176400	1997-07-06	0.66	A
USGS	11176400	1997-07-07	0.45	A
USGS	11176400	1997-07-08	0.26	A
USGS	11176400	1997-07-09	0.22	A
USGS	11176400	1997-07-10	0.19	A
USGS	11176400	1997-07-11	0.18	A
USGS	11176400	1997-07-12	0.15	A
USGS	11176400	1997-07-13	0.11	A
USGS	11176400	1997-07-14	0.06	A
USGS	11176400	1997-07-15	0.00	A
USGS	11176400	1997-07-16	0.00	A
USGS	11176400	1997-07-17	0.00	A
USGS	11176400	1997-07-18	0.00	A
USGS	11176400	1997-07-19	0.00	A
USGS	11176400	1997-07-20	0.00	A
USGS	11176400	1997-07-21	0.00	A
USGS	11176400	1997-07-22	0.00	A
USGS	11176400	1997-07-23	0.00	A
USGS	11176400	1997-07-24	0.00	A
USGS	11176400	1997-07-25	0.00	A
USGS	11176400	1997-07-26	0.00	A
USGS	11176400	1997-07-27	0.00	A
USGS	11176400	1997-07-28	0.00	A
USGS	11176400	1997-07-29	0.00	A
USGS	11176400	1997-07-30	0.00	A
USGS	11176400	1997-07-31	0.00	A
USGS	11176400	1997-08-01	0.00	A
USGS	11176400	1997-08-02	0.00	A
USGS	11176400	1997-08-03	0.00	A
USGS	11176400	1997-08-04	0.00	A
USGS	11176400	1997-08-05	0.00	A
USGS	11176400	1997-08-06	0.00	A
USGS	11176400	1997-08-07	0.00	A
USGS	11176400	1997-08-08	0.00	A
USGS	11176400	1997-08-09	0.00	A
USGS	11176400	1997-08-10	0.00	A
USGS	11176400	1997-08-11	0.00	A
USGS	11176400	1997-08-12	0.00	A
USGS	11176400	1997-08-13	0.00	A
USGS	11176400	1997-08-14	0.00	A
USGS	11176400	1997-08-15	0.00	A
USGS	11176400	1997-08-16	0.00	A
USGS	11176400	1997-08-17	0.00	A
USGS	11176400	1997-08-18	0.00	A
USGS	11176400	1997-08-19	0.00	A
USGS	11176400	1997-08-20	0.00	A
USGS	11176400	1997-08-21	0.00	A
USGS	11176400	1997-08-22	0.00	A
USGS	11176400	1997-08-23	0.00	A
USGS	11176400	1997-08-24	0.00	A
USGS	11176400	1997-08-25	0.00	A
USGS	11176400	1997-08-26	0.00	A
USGS	11176400	1997-08-27	0.00	A
USGS	11176400	1997-08-28	0.00	A
USGS	11176400	1997-08-29	0.00	A
USGS	11176400	1997-08-30	0.00	A
USGS	11176400	1997-08-31	0.00	A
USGS	11176400	1997-09-01	0.00	A
USGS	11176400	1997-09-02	0.00	A
USGS	11176400	1997-09-03	0.00	A
USGS	11176400	1997-09-04	0.00	A
USGS	11176400	1997-09-05	0.00	A
USGS	11176400	1997-09-06	0.00	A
USGS	11176400	1997-09-07	0.00	A
USGS	11176400	1997-09-08	0.00	A
USGS	11176400	1997-09-09	0.00	A
USGS	11176400	1997-09-10	0.00	A
USGS	11176400	1997-09-11	0.00	A
USGS	11176400	1997-09-12	0.00	A
USGS	11176400	1997-09-13	0.00	A
USGS	11176400	1997-09-14	0.00	A
USGS	11176400	1997-09-15	0.00	A
USGS	11176400	1997-09-16	0.00	A
USGS	11176400	1997-09-17	0.00	A
USGS	11176400	1997-09-18	0.00	A
USGS	11176400	1997-09-19	0.00	A
USGS	11176400	1997-09-20	0.00	A
USGS	11176400	1997-09-21	0.00	A
USGS	11176400	1997-09-22	0.00	A
USGS	11176400	1997-09-23	0.00	A
USGS	11176400	1997-09-24	0.00	A
USGS	11176400	1997-09-25	0.00	A
USGS	11176400	1997-09-26	0.00	A
USGS	11176400	1997-09-27	0.00	A
USGS	11176400	1997-09-28	0.00	A
USGS	11176400	1997-09-29	0.00	A
USGS	11176400	1997-09-30	0.00	A
USGS	11176400	1997-10-01	0.00	A
USGS	11176400	1997-10-02	0.00	A
USGS	11176400	1997-10-03	0.00	A
USGS	11176400	1997-10-04	0.00	A
USGS	11176400	1997-10-05	0.00	A
USGS	11176400	1997-10-06	0.00	A
USGS	11176400	1997-10-07	0.00	A
USGS	11176400	1997-10-08	0.00	A
USGS	11176400	1997-10-09	0.00	A
USGS	11176400	1997-10-10	0.00	A
USGS	11176400	1997-10-11	0.00	A
USGS	11176400	1997-10-12	0.00	A
USGS	11176400	1997-10-13	0.00	A
USGS	11176400	1997-10-14	0.00	A
USGS	11176400	1997-10-15	0.00	A
USGS	11176400	1997-10-16	0.00	A
USGS	11176400	1997-10-17	0.00	A
USGS	11176400	1997-10-18	0.00	A
USGS	11176400	1997-10-19	0.00	A
USGS	11176400	1997-10-20	0.00	A
USGS	11176400	1997-10-21	0.00	A
USGS	11176400	1997-10-22	0.00	A
USGS	11176400	1997-10-23	0.00	A
USGS	11176400	1997-10-24	0.00	A
USGS	11176400	1997-10-25	0.00	A
USGS	11176400	1997-10-26	0.00	A
USGS	11176400	1997-10-27	0.00	A
USGS	11176400	1997-10-28	0.00	A
USGS	11176400	1997-10-29	0.00	A
USGS	11176400	1997-10-30	0.00	A
USGS	11176400	1997-10-31	0.00	A
USGS	11176400	1997-11-01	0.00	A
USGS	11176400	1997-11-02	0.00	A
USGS	11176400	1997-11-03	0.00	A
USGS	11176400	1997-11-04	0.00	A
USGS	11176400	1997-11-05	0.00	A
USGS	11176400	1997-11-06	0.00	A
USGS	11176400	1997-11-07	0.00	A
USGS	11176400	1997-11-08	0.00	A
USGS	11176400	1997-11-09	0.00	A
USGS	11176400	1997-11-10	0.00	A
USGS	11176400	1997-11-11	1.10	A
USGS	11176400	1997-11-12	0.48	A
USGS	11176400	1997-11-13	0.51	A
USGS	11176400	1997-11-14	0.44	A
USGS	11176400	1997-11-15	0.93	A
USGS	11176400	1997-11-16	0.94	A
USGS	11176400	1997-11-17	0.54	A
USGS	11176400	1997-11-18	0.33	A
USGS	11176400	1997-11-19	0.80	A
USGS	11176400	1997-11-20	0.76	A
USGS	11176400	1997-11-21	0.76	A
USGS	11176400	1997-11-22	0.76	A
USGS	11176400	1997-11-23	0.66	A
USGS	11176400	1997-11-24	0.50	A
USGS	11176400	1997-11-25	0.76	A
USGS	11176400	1997-11-26	19.0	A
USGS	11176400	1997-11-27	28.0	A
USGS	11176400	1997-11-28	9.60	A
USGS	11176400	1997-11-29	5.20	A
USGS	11176400	1997-11-30	9.80	A
USGS	11176400	1997-12-01	11.0	A
USGS	11176400	1997-12-02	5.80	A
USGS	11176400	1997-12-03	4.10	A
USGS	11176400	1997-12-04	3.60	A
USGS	11176400	1997-12-05	4.40	A
USGS	11176400	1997-12-06	12.0	A
USGS	11176400	1997-12-07	33.0	A
USGS	11176400	1997-12-08	135	A
USGS	11176400	1997-12-09	54.0	A
USGS	11176400	1997-12-10	24.0	A
USGS	11176400	1997-12-11	15.0	A
USGS	11176400	1997-12-12	11.0	A
USGS	11176400	1997-12-13	8.70	A
USGS	11176400	1997-12-14	9.70	A
USGS	11176400	1997-12-15	16.0	A
USGS	11176400	1997-12-16	12.0	A
USGS	11176400	1997-12-17	12.0	A
USGS	11176400	1997-12-18	12.0	A
USGS	11176400	1997-12-19	10.0	A
USGS	11176400	1997-12-20	8.60	A
USGS	11176400	1997-12-21	8.10	A
USGS	11176400	1997-12-22	7.10	A
USGS	11176400	1997-12-23	6.30	A
USGS	11176400	1997-12-24	6.30	A
USGS	11176400	1997-12-25	5.40	A
USGS	11176400	1997-12-26	5.40	A
USGS	11176400	1997-12-27	4.80	A
USGS	11176400	1997-12-28	4.60	A
USGS	11176400	1997-12-29	4.60	A
USGS	11176400	1997-12-30	4.60	A
USGS	11176400	1997-12-31	4.60	A
USGS	11176400	1998-01-01	4.60	A
USGS	11176400	1998-01-02	5.20	A
USGS	11176400	1998-01-03	6.30	A
USGS	11176400	1998-01-04	47.0	A
USGS	11176400	1998-01-05	63.0	A
USGS	11176400	1998-01-06	39.0	A
USGS	11176400	1998-01-07	34.0	A
USGS	11176400	1998-01-08	34.0	A
USGS	11176400	1998-01-09	28.0	A
USGS	11176400	1998-01-10	60.0	A
USGS	11176400	1998-01-11	108	A
USGS	11176400	1998-01-12	492	A
USGS	11176400	1998-01-13	553	A
USGS	11176400	1998-01-14	176	A
USGS	11176400	1998-01-15	858	A
USGS	11176400	1998-01-16	573	A
USGS	11176400	1998-01-17	205	A
USGS	11176400	1998-01-18	323	A
USGS	11176400	1998-01-19	743	A
USGS	11176400	1998-01-20	292	A
USGS	11176400	1998-01-21	176	A
USGS	11176400	1998-01-22	124	A
USGS	11176400	1998-01-23	98.0	A
USGS	11176400	1998-01-24	84.0	A
USGS	11176400	1998-01-25	77.0	A
USGS	11176400	1998-01-26	71.0	A
USGS	11176400	1998-01-27	70.0	A
USGS	11176400	1998-01-28	70.0	A
USGS	11176400	1998-01-29	266	A
USGS	11176400	1998-01-30	248	A
USGS	11176400	1998-01-31	181	A
USGS	11176400	1998-02-01	174	A
USGS	11176400	1998-02-02	1210	A
USGS	11176400	1998-02-03	4920	A
USGS	11176400	1998-02-04	1090	A
USGS	11176400	1998-02-05	514	A
USGS	11176400	1998-02-06	1560	A
USGS	11176400	1998-02-07	2730	A
USGS	11176400	1998-02-08	2380	A
USGS	11176400	1998-02-09	1110	A
USGS	11176400	1998-02-10	588	A
USGS	11176400	1998-02-11	413	A
USGS	11176400	1998-02-12	418	A
USGS	11176400	1998-02-13	523	A
USGS	11176400	1998-02-14	766	A
USGS	11176400	1998-02-15	843	A
USGS	11176400	1998-02-16	536	A
USGS	11176400	1998-02-17	667	A
USGS	11176400	1998-02-18	429	A
USGS	11176400	1998-02-19	589	A
USGS	11176400	1998-02-20	707	A
USGS	11176400	1998-02-21	1040	A
USGS	11176400	1998-02-22	1150	A
USGS	11176400	1998-02-23	969	A
USGS	11176400	1998-02-24	807	A
USGS	11176400	1998-02-25	523	A
USGS	11176400	1998-02-26	387	A
USGS	11176400	1998-02-27	305	A
USGS	11176400	1998-02-28	273	A
USGS	11176400	1998-03-01	277	A
USGS	11176400	1998-03-02	249	A
USGS	11176400	1998-03-03	205	A
USGS	11176400	1998-03-04	183	A
USGS	11176400	1998-03-05	171	A
USGS	11176400	1998-03-06	190	A
USGS	11176400	1998-03-07	155	A
USGS	11176400	1998-03-08	162	A
USGS	11176400	1998-03-09	141	A
USGS	11176400	1998-03-10	126	A
USGS	11176400	1998-03-11	113	A
USGS	11176400	1998-03-12	108	A
USGS	11176400	1998-03-13	111	A
USGS	11176400	1998-03-14	114	A
USGS	11176400	1998-03-15	100	A
USGS	11176400	1998-03-16	89.0	A
USGS	11176400	1998-03-17	85.0	A
USGS	11176400	1998-03-18	80.0	A
USGS	11176400	1998-03-19	82.0	A
USGS	11176400	1998-03-20	81.0	A
USGS	11176400	1998-03-21	75.0	A
USGS	11176400	1998-03-22	71.0	A
USGS	11176400	1998-03-23	69.0	A
USGS	11176400	1998-03-24	129	A
USGS	11176400	1998-03-25	116	A
USGS	11176400	1998-03-26	121	A
USGS	11176400	1998-03-27	99.0	A
USGS	11176400	1998-03-28	105	A
USGS	11176400	1998-03-29	101	A
USGS	11176400	1998-03-30	89.0	A
USGS	11176400	1998-03-31	94.0	A
USGS	11176400	1998-04-01	121	A
USGS	11176400	1998-04-02	101	A
USGS	11176400	1998-04-03	110	A
USGS	11176400	1998-04-04	142	A
USGS	11176400	1998-04-05	124	A
USGS	11176400	1998-04-06	113	A
USGS	11176400	1998-04-07	114	A
USGS	11176400	1998-04-08	101	A
USGS	11176400	1998-04-09	91.0	A
USGS	11176400	1998-04-10	85.0	A
USGS	11176400	1998-04-11	89.0	A
USGS	11176400	1998-04-12	89.0	A
USGS	11176400	1998-04-13	125	A
USGS	11176400	1998-04-14	137	A
USGS	11176400	1998-04-15	169	A
USGS	11176400	1998-04-16	136	A
USGS	11176400	1998-04-17	111	A
USGS	11176400	1998-04-18	96.0	A
USGS	11176400	1998-04-19	85.0	A
USGS	11176400	1998-04-20	79.0	A
USGS	11176400	1998-04-21	74.0	A
USGS	11176400	1998-04-22	70.0	A
USGS	11176400	1998-04-23	66.0	A
USGS	11176400	1998-04-24	65.0	A
USGS	11176400	1998-04-25	60.0	A
USGS	11176400	1998-04-26	55.0	A
USGS	11176400	1998-04-27	52.0	A
USGS	11176400	1998-04-28	51.0	A
USGS	11176400	1998-04-29	53.0	A
USGS	11176400	1998-04-30	50.0	A
USGS	11176400	1998-05-01	48.0	A
USGS	11176400	1998-05-02	48.0	A
USGS	11176400	1998-05-03	51.0	A
USGS	11176400	1998-05-04	56.0	A
USGS	11176400	1998-05-05	51.0	A
USGS	11176400	1998-05-06	54.0	A
USGS	11176400	1998-05-07	54.0	A
USGS	11176400	1998-05-08	47.0	A
USGS	11176400	1998-05-09	43.0	A
USGS	11176400	1998-05-10	40.0	A
USGS	11176400	1998-05-11	38.0	A
USGS	11176400	1998-05-12	47.0	A
USGS	11176400	1998-05-13	52.0	A
USGS	11176400	1998-05-14	46.0	A
USGS	11176400	1998-05-15	41.0	A
USGS	11176400	1998-05-16	38.0	A
USGS	11176400	1998-05-17	36.0	A
USGS	11176400	1998-05-18	34.0	A
USGS	11176400	1998-05-19	32.0	A
USGS	11176400	1998-05-20	30.0	A
USGS	11176400	1998-05-21	30.0	A
USGS	11176400	1998-05-22	30.0	A
USGS	11176400	1998-05-23	30.0	A
USGS	11176400	1998-05-24	28.0	A
USGS	11176400	1998-05-25	28.0	A
USGS	11176400	1998-05-26	25.0	A
USGS	11176400	1998-05-27	27.0	A
USGS	11176400	1998-05-28	32.0	A
USGS	11176400	1998-05-29	38.0	A
USGS	11176400	1998-05-30	36.0	A
USGS	11176400	1998-05-31	33.0	A
USGS	11176400	1998-06-01	30.0	A
USGS	11176400	1998-06-02	28.0	A
USGS	11176400	1998-06-03	26.0	A
USGS	11176400	1998-06-04	25.0	A
USGS	11176400	1998-06-05	25.0	A
USGS	11176400	1998-06-06	25.0	A
USGS	11176400	1998-06-07	25.0	A
USGS	11176400	1998-06-08	25.0	A
USGS	11176400	1998-06-09	25.0	A
USGS	11176400	1998-06-10	25.0	A
USGS	11176400	1998-06-11	25.0	A
USGS	11176400	1998-06-12	23.0	A
USGS	11176400	1998-06-13	23.0	A
USGS	11176400	1998-06-14	22.0	A
USGS	11176400	1998-06-15	20.0	A
USGS	11176400	1998-06-16	19.0	A
USGS	11176400	1998-06-17	17.0	A
USGS	11176400	1998-06-18	15.0	A
USGS	11176400	1998-06-19	15.0	A
USGS	11176400	1998-06-20	13.0	A
USGS	11176400	1998-06-21	13.0	A
USGS	11176400	1998-06-22	13.0	A
USGS	11176400	1998-06-23	13.0	A
USGS	11176400	1998-06-24	12.0	A
USGS	11176400	1998-06-25	12.0	A
USGS	11176400	1998-06-26	12.0	A
USGS	11176400	1998-06-27	11.0	A
USGS	11176400	1998-06-28	10.0	A
USGS	11176400	1998-06-29	10.0	A
USGS	11176400	1998-06-30	10.0	A
USGS	11176400	1998-07-01	10.0	A
USGS	11176400	1998-07-02	8.80	A
USGS	11176400	1998-07-03	8.80	A
USGS	11176400	1998-07-04	8.80	A
USGS	11176400	1998-07-05	9.90	A
USGS	11176400	1998-07-06	10.0	A
USGS	11176400	1998-07-07	8.80	A
USGS	11176400	1998-07-08	8.80	A
USGS	11176400	1998-07-09	8.60	A
USGS	11176400	1998-07-10	7.60	A
USGS	11176400	1998-07-11	7.60	A
USGS	11176400	1998-07-12	6.60	A
USGS	11176400	1998-07-13	6.60	A
USGS	11176400	1998-07-14	6.50	A
USGS	11176400	1998-07-15	4.90	A
USGS	11176400	1998-07-16	4.60	A
USGS	11176400	1998-07-17	3.90	A
USGS	11176400	1998-07-18	3.80	A
USGS	11176400	1998-07-19	3.80	A
USGS	11176400	1998-07-20	3.80	A
USGS	11176400	1998-07-21	3.80	A
USGS	11176400	1998-07-22	3.80	A
USGS	11176400	1998-07-23	3.80	A
USGS	11176400	1998-07-24	3.80	A
USGS	11176400	1998-07-25	3.60	A
USGS	11176400	1998-07-26	2.50	A
USGS	11176400	1998-07-27	2.60	A
USGS	11176400	1998-07-28	2.50	A
USGS	11176400	1998-07-29	2.50	A
USGS	11176400	1998-07-30	2.50	A
USGS	11176400	1998-07-31	2.50	A
USGS	11176400	1998-08-01	2.30	A
USGS	11176400	1998-08-02	1.90	A
USGS	11176400	1998-08-03	1.70	A
USGS	11176400	1998-08-04	1.50	A
USGS	11176400	1998-08-05	1.20	A
USGS	11176400	1998-08-06	1.20	A
USGS	11176400	1998-08-07	1.00	A
USGS	11176400	1998-08-08	1.00	A
USGS	11176400	1998-08-09	1.00	A
USGS	11176400	1998-08-10	0.93	A
USGS	11176400	1998-08-11	0.87	A
USGS	11176400	1998-08-12	0.66	A
USGS	11176400	1998-08-13	0.65	A
USGS	11176400	1998-08-14	0.58	A
USGS	11176400	1998-08-15	0.63	A
USGS	11176400	1998-08-16	0.74	A
USGS	11176400	1998-08-17	0.74	A
USGS	11176400	1998-08-18	0.74	A
USGS	11176400	1998-08-19	0.74	A
USGS	11176400	1998-08-20	0.74	A
USGS	11176400	1998-08-21	0.74	A
USGS	11176400	1998-08-22	0.74	A
USGS	11176400	1998-08-23	0.67	A
USGS	11176400	1998-08-24	0.63	A
USGS	11176400	1998-08-25	0.56	A
USGS	11176400	1998-08-26	0.52	A
USGS	11176400	1998-08-27	0.52	A
USGS	11176400	1998-08-28	0.46	A
USGS	11176400	1998-08-29	0.40	A
USGS	11176400	1998-08-30	0.30	A
USGS	11176400	1998-08-31	0.26	A
USGS	11176400	1998-09-01	0.20	A
USGS	11176400	1998-09-02	0.20	A
USGS	11176400	1998-09-03	0.25	A
USGS	11176400	1998-09-04	0.33	A
USGS	11176400	1998-09-05	0.28	A
USGS	11176400	1998-09-06	0.27	A
USGS	11176400	1998-09-07	0.27	A
USGS	11176400	1998-09-08	0.27	A
USGS	11176400	1998-09-09	0.31	A
USGS	11176400	1998-09-10	0.37	A
USGS	11176400	1998-09-11	0.30	A
USGS	11176400	1998-09-12	0.23	A
USGS	11176400	1998-09-13	0.20	A
USGS	11176400	1998-09-14	0.20	A
USGS	11176400	1998-09-15	0.18	A
USGS	11176400	1998-09-16	0.13	A
USGS	11176400	1998-09-17	0.30	A
USGS	11176400	1998-09-18	0.34	A
USGS	11176400	1998-09-19	0.29	A
USGS	11176400	1998-09-20	0.17	A
USGS	11176400	1998-09-21	0.26	A
USGS	11176400	1998-09-22	0.30	A
USGS	11176400	1998-09-23	0.20	A
USGS	11176400	1998-09-24	0.29	A
USGS	11176400	1998-09-25	0.34	A
USGS	11176400	1998-09-26	0.34	A
USGS	11176400	1998-09-27	0.47	A
USGS	11176400	1998-09-28	0.52	A
USGS	11176400	1998-09-29	0.52	A
USGS	11176400	1998-09-30	0.47	A
USGS	11176400	1998-10-01	0.34	A
USGS	11176400	1998-10-02	0.43	A
USGS	11176400	1998-10-03	0.52	A
USGS	11176400	1998-10-04	0.52	A
USGS	11176400	1998-10-05	0.60	A
USGS	11176400	1998-10-06	0.67	A
USGS	11176400	1998-10-07	0.46	A
USGS	11176400	1998-10-08	0.34	A
USGS	11176400	1998-10-09	0.34	A
USGS	11176400	1998-10-10	0.43	A
USGS	11176400	1998-10-11	0.52	A
USGS	11176400	1998-10-12	0.52	A
USGS	11176400	1998-10-13	0.52	A
USGS	11176400	1998-10-14	0.52	A
USGS	11176400	1998-10-15	0.52	A
USGS	11176400	1998-10-16	0.52	A
USGS	11176400	1998-10-17	0.52	A
USGS	11176400	1998-10-18	0.52	A
USGS	11176400	1998-10-19	0.52	A
USGS	11176400	1998-10-20	0.52	A
USGS	11176400	1998-10-21	0.58	A
USGS	11176400	1998-10-22	0.52	A
USGS	11176400	1998-10-23	0.52	A
USGS	11176400	1998-10-24	1.30	A
USGS	11176400	1998-10-25	1.90	A:e
USGS	11176400	1998-10-26	0.90	A:e
USGS	11176400	1998-10-27	0.80	A:e
USGS	11176400	1998-10-28	0.70	A:e
USGS	11176400	1998-10-29	0.65	A:e
USGS	11176400	1998-10-30	0.65	A:e
USGS	11176400	1998-10-31	0.65	A:e
USGS	11176400	1998-11-01	0.65	A:e
USGS	11176400	1998-11-02	0.65	A:e
USGS	11176400	1998-11-03	0.65	A:e
USGS	11176400	1998-11-04	0.68	A:e
USGS	11176400	1998-11-05	0.70	A:e
USGS	11176400	1998-11-06	0.80	A:e
USGS	11176400	1998-11-07	1.50	A:e
USGS	11176400	1998-11-08	3.10	A:e
USGS	11176400	1998-11-09	2.10	A:e
USGS	11176400	1998-11-10	1.70	A:e
USGS	11176400	1998-11-11	1.80	A:e
USGS	11176400	1998-11-12	2.00	A:e
USGS	11176400	1998-11-13	2.10	A:e
USGS	11176400	1998-11-14	2.00	A:e
USGS	11176400	1998-11-15	1.90	A:e
USGS	11176400	1998-11-16	1.90	A:e
USGS	11176400	1998-11-17	1.80	A:e
USGS	11176400	1998-11-18	2.20	A:e
USGS	11176400	1998-11-19	2.00	A:e
USGS	11176400	1998-11-20	2.00	A:e
USGS	11176400	1998-11-21	1.90	A:e
USGS	11176400	1998-11-22	2.00	A:e
USGS	11176400	1998-11-23	2.20	A:e
USGS	11176400	1998-11-24	2.30	A:e
USGS	11176400	1998-11-25	2.40	A:e
USGS	11176400	1998-11-26	3.20	A:e
USGS	11176400	1998-11-27	5.00	A:e
USGS	11176400	1998-11-28	10.0	A:e
USGS	11176400	1998-11-29	13.0	A:e
USGS	11176400	1998-11-30	22.0	A:e
USGS	11176400	1998-12-01	35.0	A:e
USGS	11176400	1998-12-02	12.0	A:e
USGS	11176400	1998-12-03	15.0	A:e
USGS	11176400	1998-12-04	25.0	A:e
USGS	11176400	1998-12-05	13.0	A:e
USGS	11176400	1998-12-06	12.0	A:e
USGS	11176400	1998-12-07	11.0	A:e
USGS	11176400	1998-12-08	9.00	A:e
USGS	11176400	1998-12-09	8.00	A:e
USGS	11176400	1998-12-10	7.00	A:e
USGS	11176400	1998-12-11	6.00	A:e
USGS	11176400	1998-12-12	5.50	A:e
USGS	11176400	1998-12-13	6.00	A:e
USGS	11176400	1998-12-14	7.00	A:e
USGS	11176400	1998-12-15	6.50	A:e
USGS	11176400	1998-12-16	6.00	A:e
USGS	11176400	1998-12-17	5.50	A:e
USGS	11176400	1998-12-18	5.20	A:e
